param,index,value
gp_latent_3,707,0.021220069378614426
gp_latent_3,708,0.024788161739706993
gp_latent_3,709,-0.027244027704000473
gp_latent_3,710,-0.05187693238258362
gp_latent_3,711,-0.029588213190436363
gp_latent_3,712,-0.0009393647778779268
gp_latent_3,713,0.004388174507766962
gp_latent_3,714,-0.0117349186912179
gp_latent_3,715,0.02038515917956829
gp_latent_3,716,0.022429272532463074
gp_latent_3,717,0.0553542897105217
gp_latent_3,718,0.0406835712492466
gp_latent_3,719,0.034807004034519196
gp_latent_3,720,0.03845375031232834
gp_latent_3,721,0.06776904314756393
gp_latent_3,722,0.06134212017059326
gp_latent_3,723,0.04380577802658081
gp_latent_3,724,-0.015827622264623642
gp_latent_3,725,-0.028483575209975243
gp_latent_3,726,-0.039062272757291794
gp_latent_3,727,-0.02231130748987198
gp_latent_3,728,-0.022194121032953262
gp_latent_3,729,0.005115543492138386
gp_latent_3,730,0.05378134921193123
gp_latent_3,731,-0.026216378435492516
gp_latent_3,732,-0.05447308346629143
gp_latent_3,733,0.03804920241236687
gp_latent_3,734,0.03248186409473419
gp_latent_3,735,-0.020955882966518402
gp_latent_3,736,-0.006566510535776615
gp_latent_3,737,0.06668666750192642
gp_latent_3,738,-0.02088175341486931
gp_latent_3,739,-0.001548038562759757
gp_latent_3,740,0.08147494494915009
gp_latent_3,741,0.012541074305772781
gp_latent_3,742,0.011366171762347221
gp_latent_3,743,0.0202008169144392
gp_latent_3,744,0.03193480521440506
gp_latent_3,745,-0.05241287127137184
gp_latent_3,746,-0.04289238154888153
gp_latent_3,747,-0.04844234883785248
gp_latent_3,748,0.018632780760526657
gp_latent_3,749,0.016953615471720695
gp_latent_3,750,-0.010888805612921715
gp_latent_3,751,0.03512979671359062
gp_latent_3,752,0.003958812914788723
gp_latent_3,753,0.023523975163698196
gp_latent_3,754,0.014023328199982643
gp_latent_3,755,0.013332109898328781
gp_latent_3,756,0.005533304065465927
gp_latent_3,757,0.003343799617141485
gp_latent_3,758,-0.013744596391916275
gp_latent_3,759,-0.01816726103425026
gp_latent_3,760,-0.012127787806093693
gp_latent_3,761,0.031865280121564865
gp_latent_3,762,0.023523597046732903
gp_latent_3,763,-0.014051206409931183
gp_latent_3,764,0.020523613318800926
gp_latent_3,765,0.015173407271504402
gp_latent_3,766,0.023402584716677666
gp_latent_3,767,0.03305206075310707
gp_latent_3,768,-0.000797620159573853
gp_latent_3,769,-0.028362590819597244
gp_latent_3,770,-0.002920824568718672
gp_latent_3,771,-0.019529586657881737
gp_latent_3,772,-0.034038200974464417
gp_latent_3,773,0.018478114157915115
gp_latent_3,774,0.03426949307322502
gp_latent_3,775,0.049000173807144165
gp_latent_3,776,-1.707347109913826e-05
gp_latent_3,777,-0.00764561677351594
gp_latent_3,778,-0.02151578478515148
gp_latent_3,779,-0.0009789541363716125
gp_latent_3,780,0.011374812573194504
gp_latent_3,781,-0.025373194366693497
gp_latent_3,782,-0.03101079910993576
gp_latent_3,783,-0.028505753725767136
gp_latent_3,784,-0.03798091411590576
gp_latent_3,785,-0.002434455556795001
gp_latent_3,786,0.028948117047548294
gp_latent_3,787,-0.04940992593765259
gp_latent_3,788,-0.03675200790166855
gp_latent_3,789,0.05412808060646057
gp_latent_3,790,0.03742308169603348
gp_latent_3,791,0.0601838044822216
gp_latent_3,792,0.04793234169483185
gp_latent_3,793,0.008510909974575043
gp_latent_3,794,0.011060081422328949
gp_latent_3,795,0.008379250764846802
gp_latent_3,796,-0.04833168908953667
gp_latent_3,797,-0.0232524573802948
gp_latent_3,798,-0.041748497635126114
gp_latent_3,799,-0.00953902117908001
gp_latent_3,800,0.001972648547962308
gp_latent_3,801,-0.015128981322050095
gp_latent_3,802,0.014724773354828358
gp_latent_3,803,-0.0020505478605628014
gp_latent_3,804,-0.03175671026110649
gp_latent_3,805,-0.056454554200172424
gp_latent_3,806,0.007756330072879791
gp_latent_3,807,-0.0019270565826445818
gp_latent_3,808,-0.018781891092658043
gp_latent_3,809,-0.0005582331214100122
gp_latent_3,810,-0.009293807670474052
gp_latent_3,811,-0.04120626673102379
gp_latent_3,812,-0.05794946476817131
gp_latent_3,813,-0.014530416578054428
gp_latent_3,814,0.05263418331742287
gp_latent_3,815,0.04166702553629875
gp_latent_3,816,-0.04672705754637718
gp_latent_3,817,-0.027383003383874893
gp_latent_3,818,0.0060780905187129974
gp_latent_3,819,0.04379429668188095
gp_latent_3,820,0.025907011702656746
gp_latent_3,821,0.0005529900663532317
gp_latent_3,822,-0.01482701487839222
gp_latent_3,823,-0.047894250601530075
gp_latent_3,824,-0.004032603465020657
gp_latent_3,825,0.004827011376619339
gp_latent_3,826,0.04272667318582535
gp_latent_3,827,0.04334257170557976
gp_latent_3,828,-0.018714353442192078
gp_latent_3,829,-0.026179084554314613
gp_latent_3,830,-0.002950807102024555
gp_latent_3,831,-0.016071952879428864
gp_latent_3,832,-0.030557136982679367
gp_latent_3,833,0.0066892243921756744
gp_latent_3,834,0.006740076933056116
gp_latent_3,835,0.00040776142850518227
gp_latent_3,836,0.013391316868364811
gp_latent_3,837,-0.03244315832853317
gp_latent_3,838,0.020035333931446075
gp_latent_3,839,0.026897121220827103
gp_latent_3,840,0.0196208618581295
gp_latent_3,841,-0.057876404374837875
gp_latent_3,842,-0.03944862633943558
gp_latent_3,843,-0.047168489545583725
gp_latent_3,844,-0.01822040043771267
gp_latent_3,845,0.015064949169754982
gp_latent_3,846,-0.02002798579633236
gp_latent_3,847,0.0011960419360548258
gp_latent_3,848,0.03250374644994736
gp_latent_3,849,-0.0004891855642199516
gp_latent_3,850,-0.009499479085206985
gp_latent_3,851,-0.009001204743981361
gp_latent_3,852,-0.03753971680998802
gp_latent_3,853,0.02107285149395466
gp_latent_3,854,-0.02335807867348194
gp_latent_3,855,-0.029682941734790802
gp_latent_3,856,-0.032665662467479706
gp_latent_3,857,-0.04802144691348076
gp_latent_3,858,0.006907717324793339
gp_latent_3,859,0.06583206355571747
gp_latent_3,860,0.058576345443725586
gp_latent_3,861,0.045130036771297455
gp_latent_3,862,0.008665766566991806
gp_latent_3,863,0.021611664444208145
gp_latent_3,864,0.029458696022629738
gp_latent_3,865,0.0019753233063966036
gp_latent_3,866,-0.0363871306180954
gp_latent_3,867,-0.03976753354072571
gp_latent_3,868,-0.01217959076166153
gp_latent_3,869,0.013455847278237343
gp_latent_3,870,-0.026361776515841484
gp_latent_3,871,0.04381486400961876
gp_latent_3,872,-0.03790709376335144
gp_latent_3,873,-0.041223783046007156
gp_latent_3,874,-0.006624684669077396
gp_latent_3,875,-0.032132238149642944
gp_latent_3,876,0.02979550138115883
gp_latent_3,877,-0.02665453404188156
gp_latent_3,878,0.030358705669641495
gp_latent_3,879,-0.05755092203617096
gp_latent_3,880,0.030141590163111687
gp_latent_3,881,0.01982555165886879
gp_latent_3,882,0.02789081446826458
gp_latent_3,883,-0.037551864981651306
gp_latent_3,884,-0.04367799311876297
gp_latent_3,885,0.08288003504276276
gp_latent_3,886,0.0071439193561673164
gp_latent_3,887,-0.030111242085695267
gp_latent_3,888,0.016362853348255157
gp_latent_3,889,0.004983067978173494
gp_latent_3,890,0.005528263282030821
gp_latent_3,891,0.016217613592743874
gp_latent_3,892,-0.02790820226073265
gp_latent_3,893,-0.003837429452687502
gp_latent_3,894,-0.027372822165489197
gp_latent_3,895,0.02122664824128151
gp_latent_3,896,-0.023396335542201996
gp_latent_3,897,0.0002654576674103737
gp_latent_3,898,0.009222317487001419
gp_latent_3,899,0.03297019004821777
gp_latent_3,900,0.00279264897108078
gp_latent_3,901,0.01635035313665867
gp_latent_3,902,-0.0031085647642612457
gp_latent_3,903,-0.006466202437877655
gp_latent_3,904,-0.006597437895834446
gp_latent_3,905,0.006825006566941738
gp_latent_3,906,-0.02053370140492916
gp_latent_3,907,0.0045969500206410885
gp_latent_3,908,-0.0018607508391141891
gp_latent_3,909,0.007894243113696575
gp_latent_3,910,-0.007423216477036476
gp_latent_3,911,0.01661701500415802
gp_latent_3,912,-0.009729540906846523
gp_latent_3,913,0.017951179295778275
gp_latent_3,914,0.08394528925418854
gp_latent_3,915,-0.03801920637488365
gp_latent_3,916,0.006412141490727663
gp_latent_3,917,0.002658714074641466
gp_latent_3,918,-0.008850364945828915
gp_latent_3,919,-0.02333778329193592
gp_latent_3,920,0.010488721542060375
gp_latent_3,921,0.08167687803506851
gp_latent_3,922,0.0077897775918245316
gp_latent_3,923,0.08565886318683624
gp_latent_3,924,-0.02695431001484394
gp_latent_3,925,0.0022658798843622208
gp_latent_3,926,0.028971068561077118
gp_latent_3,927,-0.016787569969892502
gp_latent_3,928,-0.020552556961774826
gp_latent_3,929,0.036100175231695175
gp_latent_3,930,0.00565815344452858
gp_latent_3,931,-0.02133454754948616
gp_latent_3,932,-0.0015668368432670832
gp_latent_3,933,0.011393563821911812
gp_latent_3,934,0.029634205624461174
gp_latent_3,935,0.025173792615532875
gp_latent_3,936,0.014223525300621986
gp_latent_3,937,-0.008677443489432335
gp_latent_3,938,0.045226968824863434
gp_latent_3,939,0.010779726319015026
gp_latent_3,940,0.001532327034510672
gp_latent_3,941,0.0026903487741947174
gp_latent_3,942,0.10250206291675568
gp_latent_3,943,-0.00531037850305438
gp_latent_3,944,0.0036337487399578094
gp_latent_3,945,0.019314099103212357
gp_latent_3,946,-0.01457525510340929
gp_latent_3,947,0.017507944256067276
gp_latent_3,948,0.00455539720132947
gp_latent_3,949,0.03272906318306923
gp_latent_4,0,0.04348960518836975
gp_latent_4,1,0.024646135047078133
gp_latent_4,2,-0.044582299888134
gp_latent_4,3,0.035551801323890686
gp_latent_4,4,0.03278524428606033
gp_latent_4,5,-0.00976514257490635
gp_latent_4,6,8.369004353880882e-05
gp_latent_4,7,-0.024719925597310066
gp_latent_4,8,-0.03725174814462662
gp_latent_4,9,0.02502570115029812
gp_latent_4,10,-0.057587962597608566
gp_latent_4,11,-0.005045727360993624
gp_latent_4,12,-0.03264514356851578
gp_latent_4,13,-0.05950217694044113
gp_latent_4,14,-0.033228375017642975
gp_latent_4,15,-0.0028926520608365536
gp_latent_4,16,-0.01866464875638485
gp_latent_4,17,0.016486212611198425
gp_latent_4,18,0.04073086753487587
gp_latent_4,19,-0.012292038649320602
gp_latent_4,20,0.03153670206665993
gp_latent_4,21,-0.06689294427633286
gp_latent_4,22,-0.01391037367284298
gp_latent_4,23,-0.05553495138883591
gp_latent_4,24,-0.041084833443164825
gp_latent_4,25,0.00885632075369358
gp_latent_4,26,-0.041257936507463455
gp_latent_4,27,-0.050109222531318665
gp_latent_4,28,0.003225912805646658
gp_latent_4,29,-0.019491974264383316
gp_latent_4,30,0.018185969442129135
gp_latent_4,31,0.01775708980858326
gp_latent_4,32,0.0013598862569779158
gp_latent_4,33,0.03478144854307175
gp_latent_4,34,-0.019280895590782166
gp_latent_4,35,-0.03877100721001625
gp_latent_4,36,0.015468201600015163
gp_latent_4,37,0.022498995065689087
gp_latent_4,38,-0.002760159084573388
gp_latent_4,39,0.017665119841694832
gp_latent_4,40,0.013550440780818462
gp_latent_4,41,-0.0004169447347521782
gp_latent_4,42,-0.016082266345620155
gp_latent_4,43,0.012608174234628677
gp_latent_4,44,0.011250138282775879
gp_latent_4,45,0.018782509490847588
gp_latent_4,46,0.018406931310892105
gp_latent_4,47,0.006759186275303364
gp_latent_4,48,0.013792963698506355
gp_latent_4,49,0.0008696701843291521
gp_latent_4,50,0.004265541210770607
gp_latent_4,51,-0.001884122029878199
gp_latent_4,52,0.012390169315040112
gp_latent_4,53,0.022558635100722313
gp_latent_4,54,0.013330893591046333
gp_latent_4,55,-0.001451563904993236
gp_latent_4,56,-0.022854626178741455
gp_latent_4,57,0.021989120170474052
gp_latent_4,58,0.030039990320801735
gp_latent_4,59,0.014611219987273216
gp_latent_4,60,0.0255657359957695
gp_latent_4,61,0.0021347017027437687
gp_latent_4,62,0.031220415607094765
gp_latent_4,63,0.04037957265973091
gp_latent_4,64,-0.015318506397306919
gp_latent_4,65,0.031073786318302155
gp_latent_4,66,0.0037328475154936314
gp_latent_4,67,0.05778185650706291
gp_latent_4,68,0.003078683977946639
gp_latent_4,69,0.027114592492580414
gp_latent_4,70,0.035422977060079575
gp_latent_4,71,0.0754268541932106
gp_latent_4,72,0.010697046294808388
gp_latent_4,73,-0.004511434584856033
gp_latent_4,74,0.01622847467660904
gp_latent_4,75,0.09156970679759979
gp_latent_4,76,0.07586012035608292
gp_latent_4,77,0.07740616053342819
gp_latent_4,78,0.09290292859077454
gp_latent_4,79,-0.0336376391351223
gp_latent_4,80,0.06176532804965973
gp_latent_4,81,0.008695235475897789
gp_latent_4,82,0.007890640757977962
gp_latent_4,83,0.014357803389430046
gp_latent_4,84,0.03318861126899719
gp_latent_4,85,0.038831427693367004
gp_latent_4,86,-0.00589233823120594
gp_latent_4,87,0.016661247238516808
gp_latent_4,88,-0.007742084562778473
gp_latent_4,89,0.029468294233083725
gp_latent_4,90,-0.0024103932082653046
gp_latent_4,91,0.013039886020123959
gp_latent_4,92,-0.054565154016017914
gp_latent_4,93,0.007034778594970703
gp_latent_4,94,0.025014277547597885
gp_latent_4,95,0.0013556141639128327
gp_latent_4,96,0.04076574742794037
gp_latent_4,97,0.015721868723630905
gp_latent_4,98,0.0036625692155212164
gp_latent_4,99,0.03003060631453991
gp_latent_4,100,0.01576107181608677
gp_latent_4,101,-0.04653528705239296
gp_latent_4,102,-0.04610742628574371
gp_latent_4,103,8.2722632214427e-05
gp_latent_4,104,0.010468287393450737
gp_latent_4,105,-0.008194055408239365
gp_latent_4,106,-0.0033420247491449118
gp_latent_4,107,-0.009555302560329437
gp_latent_4,108,-0.0018216405296698213
gp_latent_4,109,-0.007548077497631311
gp_latent_4,110,-0.00357558554969728
gp_latent_4,111,-0.006346667651087046
gp_latent_4,112,-0.017527688294649124
gp_latent_4,113,-0.0006343191489577293
gp_latent_4,114,0.0006177360191941261
gp_latent_4,115,-0.00017394055612385273
gp_latent_4,116,-0.0002256324514746666
gp_latent_4,117,-0.01655859313905239
gp_latent_4,118,0.007264949381351471
gp_latent_4,119,0.0008246800862252712
gp_latent_4,120,-0.02516668289899826
gp_latent_4,121,0.005352668929845095
gp_latent_4,122,-0.005788336507976055
gp_latent_4,123,0.011222610250115395
gp_latent_4,124,0.03614998236298561
gp_latent_4,125,-0.020773936063051224
gp_latent_4,126,-0.004574792925268412
gp_latent_4,127,0.006432151887565851
gp_latent_4,128,-0.009512829594314098
gp_latent_4,129,-0.007080782204866409
gp_latent_4,130,-0.006662784144282341
gp_latent_4,131,-0.01583472266793251
gp_latent_4,132,0.0012525261845439672
gp_latent_4,133,0.020726768299937248
gp_latent_4,134,0.03115440160036087
gp_latent_4,135,0.011494975537061691
gp_latent_4,136,-0.028706487268209457
gp_latent_4,137,-0.0845533087849617
gp_latent_4,138,-0.046216413378715515
gp_latent_4,139,-0.06920064985752106
gp_latent_4,140,-0.029940692707896233
gp_latent_4,141,-0.023846793919801712
gp_latent_4,142,-0.032781366258859634
gp_latent_4,143,0.0016483860090374947
gp_latent_4,144,0.01417747512459755
gp_latent_4,145,-0.025280196219682693
gp_latent_4,146,-0.0350421704351902
gp_latent_4,147,-0.006687931716442108
gp_latent_4,148,-0.0035061342641711235
gp_latent_4,149,-0.007963020354509354
gp_latent_4,150,0.011130103841423988
gp_latent_4,151,0.04444154351949692
gp_latent_4,152,-0.03380870074033737
gp_latent_4,153,0.0014359261840581894
gp_latent_4,154,0.05687422677874565
gp_latent_4,155,0.06549625843763351
gp_latent_4,156,-0.003993385937064886
gp_latent_4,157,-0.005749806761741638
gp_latent_4,158,0.002375457203015685
gp_latent_4,159,-0.029817581176757812
gp_latent_4,160,0.011516948230564594
gp_latent_4,161,0.00418055709451437
gp_latent_4,162,0.08625460416078568
gp_latent_4,163,0.07878904044628143
gp_latent_4,164,0.036488521844148636
gp_latent_4,165,-0.00906596053391695
gp_latent_4,166,0.01359213050454855
gp_latent_4,167,0.08244631439447403
gp_latent_4,168,0.018654340878129005
gp_latent_4,169,0.036181531846523285
gp_latent_4,170,-0.022794928401708603
gp_latent_4,171,-0.014105347916483879
gp_latent_4,172,0.03135357052087784
gp_latent_4,173,0.0075242407619953156
gp_latent_4,174,0.0402425117790699
gp_latent_4,175,0.038899991661310196
gp_latent_4,176,-0.010837260633707047
gp_latent_4,177,0.0034186323173344135
gp_latent_4,178,0.012179501354694366
gp_latent_4,179,-0.052808426320552826
gp_latent_4,180,-0.0211064200848341
gp_latent_4,181,-0.027279352769255638
gp_latent_4,182,-0.008243816904723644
gp_latent_4,183,-0.030328011140227318
gp_latent_4,184,0.0017963491845875978
gp_latent_4,185,0.006313856225460768
gp_latent_4,186,0.006689065136015415
gp_latent_4,187,0.006688396446406841
gp_latent_4,188,-0.006823913659900427
gp_latent_4,189,0.0012270219158381224
gp_latent_4,190,0.028406329452991486
gp_latent_4,191,-0.00035703706089407206
gp_latent_4,192,-0.006090396083891392
gp_latent_4,193,-0.027574896812438965
gp_latent_4,194,0.021406784653663635
gp_latent_4,195,-0.018098846077919006
gp_latent_4,196,-0.01459077000617981
gp_latent_4,197,-0.02561737596988678
gp_latent_4,198,-0.014490577392280102
gp_latent_4,199,0.0032719047740101814
gp_latent_4,200,0.007839425466954708
gp_latent_4,201,0.023564398288726807
gp_latent_4,202,0.041110552847385406
gp_latent_4,203,-0.0025647636502981186
gp_latent_4,204,-0.00857774168252945
gp_latent_4,205,0.0012220307253301144
gp_latent_4,206,0.015142255462706089
gp_latent_4,207,0.033933818340301514
gp_latent_4,208,-0.0028442442417144775
gp_latent_4,209,-0.011178404092788696
gp_latent_4,210,-0.004735885187983513
gp_latent_4,211,0.0005117617547512054
gp_latent_4,212,0.02642672136425972
gp_latent_4,213,-0.021434366703033447
gp_latent_4,214,-0.012837246991693974
gp_latent_4,215,0.006720650941133499
gp_latent_4,216,-0.03707218915224075
gp_latent_4,217,-0.0029017042834311724
gp_latent_4,218,0.006435753777623177
gp_latent_4,219,0.01186503004282713
gp_latent_4,220,0.006641089916229248
gp_latent_4,221,-0.018276099115610123
gp_latent_4,222,0.011952877976000309
gp_latent_4,223,0.006194340065121651
gp_latent_4,224,-0.0032235602848231792
gp_latent_4,225,-0.0019209906458854675
gp_latent_4,226,0.012118181213736534
gp_latent_4,227,0.0446578711271286
gp_latent_4,228,-0.011188275180757046
gp_latent_4,229,0.013674375601112843
gp_latent_4,230,-0.027306538075208664
gp_latent_4,231,-0.02400815859436989
gp_latent_4,232,0.01372142881155014
gp_latent_4,233,0.0034071863628923893
gp_latent_4,234,0.0018816208466887474
gp_latent_4,235,-0.012328109703958035
gp_latent_4,236,0.0034889017697423697
gp_latent_4,237,-0.04652811586856842
gp_latent_4,238,-0.053455837070941925
gp_latent_4,239,-0.009373292326927185
gp_latent_4,240,-0.03944500908255577
gp_latent_4,241,-0.047896016389131546
gp_latent_4,242,0.022890346124768257
gp_latent_4,243,-0.008556770160794258
gp_latent_4,244,-0.024462545290589333
gp_latent_4,245,0.003597015282139182
gp_latent_4,246,-0.021991711109876633
gp_latent_4,247,-0.01666330359876156
gp_latent_4,248,-0.01729615591466427
gp_latent_4,249,0.013138281181454659
gp_latent_4,250,-0.002267995849251747
gp_latent_4,251,0.010498263873159885
gp_latent_4,252,-0.01730472221970558
gp_latent_4,253,0.007724166382104158
gp_latent_4,254,0.03964600712060928
gp_latent_4,255,0.04268507659435272
gp_latent_4,256,0.024163393303751945
gp_latent_4,257,-0.05288857966661453
gp_latent_4,258,-0.04004957526922226
gp_latent_4,259,-0.037428196519613266
gp_latent_4,260,-0.03668321669101715
gp_latent_4,261,0.0011950992047786713
gp_latent_4,262,-0.022757235914468765
gp_latent_4,263,0.022621244192123413
gp_latent_4,264,-0.01517234556376934
gp_latent_4,265,-0.010384433902800083
gp_latent_4,266,-0.01980140246450901
gp_latent_4,267,-0.008529319427907467
gp_latent_4,268,0.008819753304123878
gp_latent_4,269,-0.023025259375572205
gp_latent_4,270,0.03276120126247406
gp_latent_4,271,0.0232780072838068
gp_latent_4,272,-0.0012633446604013443
gp_latent_4,273,0.008691072463989258
gp_latent_4,274,-0.016480250284075737
gp_latent_4,275,-0.005821680184453726
gp_latent_4,276,0.013655154965817928
gp_latent_4,277,0.0006539125461131334
gp_latent_4,278,0.011486014351248741
gp_latent_4,279,0.0192430280148983
gp_latent_4,280,-0.02447395771741867
gp_latent_4,281,-0.03256704658269882
gp_latent_4,282,0.019647391512989998
gp_latent_4,283,-0.03896398842334747
gp_latent_4,284,-0.08547130972146988
gp_latent_4,285,-0.07968462258577347
gp_latent_4,286,0.008082126267254353
gp_latent_4,287,-0.0005961018614470959
gp_latent_4,288,0.013567554764449596
gp_latent_4,289,-0.020831307396292686
gp_latent_4,290,0.02305871620774269
gp_latent_4,291,0.016167744994163513
gp_latent_4,292,0.006093624047935009
gp_latent_4,293,0.03826700150966644
gp_latent_4,294,-0.0024650627747178078
gp_latent_4,295,0.005528690293431282
gp_latent_4,296,0.030446479097008705
gp_latent_4,297,0.018795553594827652
gp_latent_4,298,0.03998658061027527
gp_latent_4,299,0.03684062510728836
gp_latent_4,300,0.03256377577781677
gp_latent_4,301,0.023770861327648163
gp_latent_4,302,0.020522478967905045
gp_latent_4,303,-0.01464614737778902
gp_latent_4,304,-0.043208569288253784
gp_latent_4,305,-0.025193413719534874
gp_latent_4,306,0.011443348601460457
gp_latent_4,307,-0.020757384598255157
gp_latent_4,308,0.02846468798816204
gp_latent_4,309,0.003512041410431266
gp_latent_4,310,-0.0032880748622119427
gp_latent_4,311,0.004373400006443262
gp_latent_4,312,0.02747839316725731
gp_latent_4,313,0.001204336411319673
gp_latent_4,314,0.002051832852885127
gp_latent_4,315,-0.036374859511852264
gp_latent_4,316,-0.018878798931837082
gp_latent_4,317,0.04580302909016609
gp_latent_4,318,0.0030510197393596172
gp_latent_4,319,0.007883822545409203
gp_latent_4,320,0.026623884215950966
gp_latent_4,321,0.010197784751653671
gp_latent_4,322,0.03239792212843895
gp_latent_4,323,0.006330020725727081
gp_latent_4,324,0.03048110008239746
gp_latent_4,325,-0.01686517708003521
gp_latent_4,326,0.005095494445413351
gp_latent_4,327,-0.0002490726765245199
gp_latent_4,328,0.007003292441368103
gp_latent_4,329,-0.018128786236047745
gp_latent_4,330,0.00432103406637907
gp_latent_4,331,0.009347653016448021
gp_latent_4,332,0.08319604396820068
gp_latent_4,333,0.0773172378540039
gp_latent_4,334,-0.004472073167562485
gp_latent_4,335,-0.012995733879506588
gp_latent_4,336,-0.004918794147670269
gp_latent_4,337,0.017575932666659355
gp_latent_4,338,0.0074600884690880775
gp_latent_4,339,-0.043387092649936676
gp_latent_4,340,0.000814417377114296
gp_latent_4,341,-0.013152984902262688
gp_latent_4,342,-0.016535185277462006
gp_latent_4,343,-0.03039870411157608
gp_latent_4,344,-0.03968292847275734
gp_latent_4,345,0.015153784304857254
gp_latent_4,346,0.008664271794259548
gp_latent_4,347,0.00472491979598999
gp_latent_4,348,0.030049847438931465
gp_latent_4,349,-0.007298109121620655
gp_latent_4,350,-0.052852220833301544
gp_latent_4,351,-0.04335709661245346
gp_latent_4,352,-0.04886189475655556
gp_latent_4,353,0.00030113570392131805
gp_latent_4,354,0.002718164585530758
gp_latent_4,355,-0.017911484465003014
gp_latent_4,356,0.03543788567185402
gp_latent_4,357,0.00032866140827536583
gp_latent_4,358,-0.017194164916872978
gp_latent_4,359,-0.013369577936828136
gp_latent_4,360,-0.014657959342002869
gp_latent_4,361,-0.015707481652498245
gp_latent_4,362,0.02716631256043911
gp_latent_4,363,-0.006648866459727287
gp_latent_4,364,-0.04756178334355354
gp_latent_4,365,-0.05075468495488167
gp_latent_4,366,0.016312038525938988
gp_latent_4,367,0.017041536048054695
gp_latent_4,368,-0.0015775957144796848
gp_latent_4,369,0.015373052097856998
gp_latent_4,370,0.021397948265075684
gp_latent_4,371,0.03292296454310417
gp_latent_4,372,0.026508858427405357
gp_latent_4,373,0.016420764848589897
gp_latent_4,374,0.03680536523461342
gp_latent_4,375,0.0017313682474195957
gp_latent_4,376,-0.03067188709974289
gp_latent_4,377,0.02225739322602749
gp_latent_4,378,-0.028134385123848915
gp_latent_4,379,0.03378668427467346
gp_latent_4,380,0.023411067202687263
gp_latent_4,381,-0.025330061092972755
gp_latent_4,382,-0.028827209025621414
gp_latent_4,383,0.023026341572403908
gp_latent_4,384,0.02818227931857109
gp_latent_4,385,0.02712959423661232
gp_latent_4,386,-0.05161014944314957
gp_latent_4,387,-0.03853953629732132
gp_latent_4,388,-0.051602985709905624
gp_latent_4,389,0.026403045281767845
gp_latent_4,390,-0.027330389246344566
gp_latent_4,391,-0.04614287242293358
gp_latent_4,392,-0.03601478785276413
gp_latent_4,393,0.023440636694431305
gp_latent_4,394,0.025965139269828796
gp_latent_4,395,-0.02310304529964924
gp_latent_4,396,0.009033740498125553
gp_latent_4,397,0.006629733368754387
gp_latent_4,398,0.03741158917546272
gp_latent_4,399,0.008067933842539787
gp_latent_4,400,-0.027972837910056114
gp_latent_4,401,0.03238382190465927
gp_latent_4,402,-0.016960522159934044
gp_latent_4,403,-0.053556110709905624
gp_latent_4,404,-0.02398913912475109
gp_latent_4,405,0.039028361439704895
gp_latent_4,406,-0.0049743312411010265
gp_latent_4,407,-0.013898308388888836
gp_latent_4,408,-0.00781869888305664
gp_latent_4,409,0.001789105124771595
gp_latent_4,410,0.0014825533144176006
gp_latent_4,411,0.005463008768856525
gp_latent_4,412,-0.02536804787814617
gp_latent_4,413,-0.0074895769357681274
gp_latent_4,414,0.01116806361824274
gp_latent_4,415,-0.006318871863186359
gp_latent_4,416,-0.05598169192671776
gp_latent_4,417,-0.010024015791714191
gp_latent_4,418,0.019444184377789497
gp_latent_4,419,-0.0405171662569046
gp_latent_4,420,-0.005177880171686411
gp_latent_4,421,-0.0012019441928714514
gp_latent_4,422,0.012377532199025154
gp_latent_4,423,0.0008450150489807129
gp_latent_4,424,0.03782534599304199
gp_latent_4,425,-0.015248036943376064
gp_latent_4,426,-0.0030592503026127815
gp_latent_4,427,0.030544333159923553
gp_latent_4,428,-0.0015984701458364725
gp_latent_4,429,0.005709047429263592
gp_latent_4,430,-0.05898148566484451
gp_latent_4,431,-0.051967307925224304
gp_latent_4,432,0.0032187809702008963
gp_latent_4,433,0.0018594034481793642
gp_latent_4,434,0.02085484378039837
gp_latent_4,435,0.01966734603047371
gp_latent_4,436,-0.021718604490160942
gp_latent_4,437,-0.025186264887452126
gp_latent_4,438,-0.010388952679932117
gp_latent_4,439,-0.06349202990531921
gp_latent_4,440,-0.06144217774271965
gp_latent_4,441,-0.0029968249145895243
gp_latent_4,442,-0.021928125992417336
gp_latent_4,443,-0.05344929173588753
gp_latent_4,444,-0.0005868610460311174
gp_latent_4,445,-0.06525497883558273
gp_latent_4,446,-0.013795936480164528
gp_latent_4,447,0.024374477565288544
gp_latent_4,448,0.009141280315816402
gp_latent_4,449,0.02618863619863987
gp_latent_4,450,0.02109985612332821
gp_latent_4,451,-0.005485869478434324
gp_latent_4,452,-0.0027525024488568306
gp_latent_4,453,-0.008986853994429111
gp_latent_4,454,-0.06282076239585876
gp_latent_4,455,-0.022516192868351936
gp_latent_4,456,0.04330072179436684
gp_latent_4,457,-0.02468263916671276
gp_latent_4,458,-0.03793829306960106
gp_latent_4,459,-0.05135134607553482
gp_latent_4,460,-0.0019492151914164424
gp_latent_4,461,-0.008051644079387188
gp_latent_4,462,-0.013120871037244797
gp_latent_4,463,-0.031096868216991425
gp_latent_4,464,-0.03577790409326553
gp_latent_4,465,0.03427246958017349
gp_latent_4,466,0.015848055481910706
gp_latent_4,467,-0.052376873791217804
gp_latent_4,468,-0.017459558323025703
gp_latent_4,469,0.005877784453332424
